UserId,MovieId,Pred_rating
212,53996,2.6143992022441407
212,55247,3.7368146165695895
212,56715,NaN
212,57669,3.925593438451808
212,60072,NaN
212,60471,3.082263091688992
212,60684,NaN
212,63082,NaN
212,63992,2.90003260317153
212,64034,3.0042824529769323
212,64957,NaN
212,65682,3.158078545912371
212,66097,2.7202403690689083
212,66934,NaN
212,68073,NaN
212,68157,NaN
212,68319,1.0771717354285069
212,68358,3.3711094983375314
212,68791,NaN
212,69122,NaN
212,69481,3.3104064932375477
212,69526,NaN
212,69712,3.082263091688992
212,69757,3.3185265257108556
212,69844,NaN
212,70286,3.357744026715299
212,70599,2.2304049137340733
212,71057,2.677941380707655
212,72407,3.082263091688992
212,72605,3.082263091688992
212,72696,3.082263091688992
212,72998,NaN
212,74508,3.082263091688992
212,76054,3.082263091688992
212,76093,NaN
212,79091,2.319240833727929
212,79132,NaN
212,79134,3.082263091688992
213,13,NaN
213,19,NaN
213,24,NaN
213,60,1.8693932499387738
213,89,NaN
213,153,NaN
213,172,NaN
213,239,NaN
213,253,NaN
213,313,NaN
213,474,3.5977433368107103
213,494,2.9137731699801885
213,586,NaN
213,709,3.7711463573440076
213,719,1.846516411025213
213,741,2.9181936243460793
213,748,NaN
213,788,NaN
213,799,NaN
213,810,1.6836762748291927
213,986,NaN
213,1015,NaN
213,1025,3.1890516690649036
213,1028,3.1467416507090396
213,1047,NaN
213,1064,NaN
213,1274,NaN
213,1286,NaN
213,1407,NaN
213,1515,NaN
213,1590,NaN
213,1603,NaN
213,1620,NaN
213,1644,1.2843136395391401
213,1690,3.667655615514125
213,1702,NaN
213,1726,2.6659163259297673
213,1833,NaN
213,1835,NaN
213,1848,NaN
213,1862,2.123740400485902
213,1920,NaN
213,2009,NaN
213,2046,3.0736888869652317
213,2089,NaN
213,2094,NaN
213,2140,2.967831154683212
213,2141,4.220546157630983
213,2143,3.00301012138466
213,2291,NaN
213,2334,NaN
213,2353,NaN
213,2405,2.875862210496705
213,2429,NaN
213,2496,2.772749589665487
213,2688,NaN
213,2716,NaN
213,2807,2.6659163259297673
213,2826,2.8129210604077755
213,2835,2.6659163259297673
213,2953,NaN
213,2987,NaN
213,3054,3.6216222793226716
213,3175,3.8225606075467935
213,3213,2.398375675224343
213,3269,NaN
213,3354,NaN
213,3510,NaN
213,3826,NaN
213,3996,2.309904011466627
213,4090,NaN
213,4121,1.8919364331345716
213,4343,3.3753489570822954
213,4366,3.453450620263249
213,4519,0.6090023453599587
213,4643,3.1181414107199648
213,4676,2.6659163259297673
213,4756,2.6659163259297673
213,4823,2.1956841940242757
213,4874,0.7665147098528586
213,5108,2.6659163259297673
213,5146,NaN
213,5247,0.5979618532836377
213,5282,2.6659163259297673
213,5389,2.1977775796575636
213,5444,NaN
213,5502,2.925121938263971
213,5504,3.7699175824175826
213,5506,2.547757761343611
213,5784,1.9329290855196204
213,6242,NaN
213,6350,NaN
213,6566,2.6659163259297673
213,6958,2.6659163259297673
213,6959,2.6659163259297673
213,6996,1.527822539392032
213,7001,2.70832334537553
213,7017,2.6659163259297673
213,7045,2.7610768428143855
213,7360,3.5545202729515792
213,8169,2.2174310546715996
213,8607,NaN
213,8633,2.6611769368461355
213,8640,1.945407888415899
213,8783,3.386635993460189
213,8814,2.6659163259297673
213,8870,2.6659163259297673
213,8957,3.69051705181265
213,26662,NaN
213,27837,2.6659163259297673
213,31193,2.6659163259297673
213,33681,2.3042415083083845
213,34150,2.0656379338029125
213,37380,2.6016393976362258
213,37727,NaN
213,37733,2.27262724449477
213,42721,2.6659163259297673
213,44828,2.6659163259297673
213,46530,2.5422408829824805
213,46976,NaN
213,47382,2.6659163259297673
213,47384,2.6659163259297673
213,47952,2.6659163259297673
213,49649,2.6711991017475496
213,50162,2.6659163259297673
213,52712,2.6659163259297673
213,52950,2.6659163259297673
213,53466,2.6659163259297673
213,55259,2.6659163259297673
213,57401,3.6108012847863065
213,57504,2.6659163259297673
213,58972,2.6659163259297673
213,59103,2.6659163259297673
213,59501,NaN
213,61350,2.6659163259297673
213,62394,2.6659163259297673
213,63859,2.300322049414909
213,64116,2.6659163259297673
213,65552,2.6659163259297673
213,65567,2.6659163259297673
213,65577,2.6659163259297673
213,65585,NaN
213,69951,NaN
213,70282,2.6659163259297673
213,70697,2.6659163259297673
213,71318,2.6659163259297673
213,71520,NaN
213,72701,2.6659163259297673
213,74545,2.576011826781984
213,75805,1.8199821278103403
213,79057,2.6659163259297673
213,80489,NaN
213,80615,2.6659163259297673
213,81512,2.6659163259297673
213,82095,0.46278197350262085
213,82854,2.6659163259297673
213,83349,2.665816398278021
213,83480,2.6659163259297673
213,84187,NaN
213,84392,NaN
213,84601,NaN
213,85179,2.6659163259297673
213,85261,2.6659163259297673
213,86059,2.6659163259297673
213,86835,2.6659163259297673
213,87430,0.8043284758035476
213,88356,2.6659163259297673
213,88380,2.6659163259297673
213,88879,2.6659163259297673
213,91535,NaN
213,91660,2.6659163259297673
213,92264,2.6659163259297673
213,92420,3.153044750331884
213,92507,2.6659163259297673
213,92681,2.6659163259297673
213,94780,2.6659163259297673
213,94864,NaN
213,96590,2.6659163259297673
213,97742,2.6659163259297673
213,98296,2.6659163259297673
213,109864,2.6659163259297673
213,112370,2.6659163259297673
214,32,NaN
214,292,NaN
214,364,NaN
214,380,3.6185046611285836
214,588,4.343548559602751
214,590,NaN
214,595,4.919935331255908
214,745,NaN
214,780,NaN
214,800,NaN
214,919,NaN
214,1028,4.856406124459982
214,1029,NaN
214,1262,3.9022942015851463
214,1267,NaN
214,1304,4.9533488888150305
214,1380,2.4917033443668575
214,1387,NaN
214,1525,4.033031703800061
214,1580,NaN
214,1947,NaN
214,1951,NaN
214,2064,NaN
214,2078,3.998640756951665
214,2094,4.763397504370058
214,2346,NaN
214,2353,NaN
214,2406,NaN
214,2407,NaN
214,2455,NaN
214,2565,NaN
214,2692,NaN
214,2857,NaN
214,2976,NaN
214,2984,4.033031703800061
214,3032,NaN
214,3316,2.130959015275096
214,3452,NaN
214,3551,NaN
214,3623,NaN
214,3653,NaN
214,3916,NaN
214,3927,NaN
215,480,4.216826301955329
215,913,NaN
215,920,4.476398982034385
215,924,4.583214251010084
215,1080,NaN
215,1085,NaN
215,1136,NaN
215,1198,NaN
215,1221,4.610921412624069
215,1246,4.090657426491528
215,1247,NaN
216,551,NaN
216,1032,NaN
216,1282,NaN
216,1304,4.304965882647379
216,1500,NaN
216,1639,NaN
216,2791,NaN
216,2858,NaN
216,3317,NaN
216,3481,NaN
216,3751,NaN
216,3996,NaN
216,4034,NaN
216,4246,4.39895455362146
216,4878,NaN
216,6620,NaN
216,7438,4.489599180357275
217,3,NaN
217,104,NaN
217,135,NaN
217,1220,NaN
217,2028,NaN
217,2423,NaN
217,2706,NaN
217,2989,NaN
217,3098,NaN
217,3263,NaN
217,3948,NaN
217,4002,NaN
217,4489,NaN
217,4963,NaN
217,5816,NaN
217,6628,4.1953971847473746
217,6827,4.1953971847473746
217,7004,NaN
217,7317,NaN
217,7386,NaN
217,8387,2.413363518779483
218,541,NaN
218,1200,3.829694652993851
218,1214,4.229446801923822
218,1320,3.5458561299351614
218,1690,3.1112946392114775
218,2186,NaN
218,3701,4.122265060953712
218,6909,3.8765826394723604
218,8798,4.348165654404016
219,1073,NaN
219,2431,NaN
219,2671,NaN
219,2791,NaN
219,2918,NaN
219,3408,NaN
219,3623,NaN
219,3717,NaN
219,3752,NaN
219,3897,NaN
219,3998,NaN
219,4027,NaN
219,4069,NaN
219,4306,NaN
219,4351,NaN
219,4886,NaN
219,4993,NaN
219,5110,NaN
219,5952,NaN
219,7153,NaN
219,8376,NaN
219,8528,NaN
219,8784,NaN
219,8961,NaN
219,33615,NaN
219,33794,NaN
219,46970,NaN
219,47640,NaN
220,260,NaN
220,527,4.008949903871435
220,750,NaN
220,858,NaN
220,898,NaN
220,923,NaN
220,924,NaN
220,1090,NaN
220,1219,NaN
220,1230,NaN
220,1307,NaN
220,1379,NaN
220,1702,NaN
220,1795,3.5401495787433555
220,1805,NaN
220,2023,3.9682168807958793
220,2427,2.830497101225141
220,2482,NaN
220,2628,NaN
220,2657,NaN
220,2704,4.559344431773752
220,2706,NaN
220,3127,NaN
220,3186,NaN
220,3240,2.599296536796537
220,3252,NaN
220,3285,NaN
220,3317,NaN
220,3408,NaN
220,3556,NaN
220,3566,NaN
220,3795,3.5401495787433555
220,3798,NaN
220,3911,3.4494610813762487
220,3952,NaN
220,3967,NaN
220,3983,3.7516694316136325
220,3987,4.189639784981847
220,3993,NaN
220,3996,NaN
220,4017,NaN
220,4025,NaN
220,4027,NaN
220,4033,NaN
220,4052,3.1555108527952265
220,4148,NaN
220,4161,NaN
220,4166,NaN
220,4223,NaN
220,4225,NaN
220,4239,NaN
220,4246,NaN
220,4306,NaN
220,4370,3.6634624719190576
220,4740,3.5401495787433555
220,4973,NaN
220,5013,NaN
220,5316,NaN
221,172,NaN
221,315,NaN
221,1485,NaN
221,2406,NaN
222,3654,4.72103400105526
222,3656,4.1158824543661785
222,3657,4.1158824543661785
222,3668,NaN
222,3678,3.933760409993594
222,3685,NaN
222,3686,NaN
222,3688,NaN
222,3699,NaN
222,3702,3.7761612275836107
222,3703,2.9097815680838064
222,3704,NaN
222,3707,NaN
222,3716,4.1158824543661785
222,3723,NaN
222,3732,1.350446870747112
222,3734,NaN
222,3735,NaN
223,81,NaN
223,113,3.6395922174840085
223,613,NaN
223,662,NaN
223,731,3.8144582982300834
223,1183,NaN
223,1359,1.405605576072353
223,1393,4.2030094515762215
224,10,NaN
224,29,NaN
224,30,NaN
224,36,NaN
224,55,NaN
224,82,3.525103838302653
224,94,NaN
224,125,NaN
224,468,NaN
224,553,NaN
224,555,NaN
224,627,NaN
224,628,4.540670782308615
224,671,NaN
224,698,4.208550326552626
224,736,NaN
224,999,3.1583992177304037
224,1405,NaN
225,47,NaN
225,367,NaN
225,410,NaN
225,589,NaN
225,661,NaN
225,724,NaN
226,5064,3.4198583333728876
226,6059,2.809422053583054
226,8972,NaN
226,49278,NaN
226,51925,3.1017103283475222
226,52604,3.75434595524957
226,56156,3.1017103283475222
226,58103,2.7711041649152066
227,2315,NaN
227,2316,NaN
227,2339,3.6834103022364055
227,2354,4.351616346964519
227,2386,3.6834103022364055
227,2387,NaN
228,370,3.803507156355665
228,1220,4.105239828199299
228,2011,NaN
228,2134,NaN
228,2193,NaN
228,2413,NaN
228,2478,NaN
228,2683,NaN
228,2792,NaN
228,3868,NaN
228,3869,NaN
228,103341,4.070903436423739
229,904,NaN
229,920,NaN
229,1035,NaN
229,1193,NaN
229,4406,NaN
229,8533,NaN
229,63082,NaN
230,1285,NaN
230,1673,NaN
230,1961,NaN
230,2291,NaN
230,2318,NaN
230,3020,NaN
230,3362,NaN
230,3535,NaN
230,4034,NaN
230,8949,NaN
230,36529,4.466666666666667
230,38061,NaN
230,38886,NaN
230,48560,4.466666666666667
230,53956,4.466666666666667
230,55269,NaN
230,80463,NaN
230,81591,NaN
230,97938,NaN
231,904,NaN
231,1200,NaN
231,1240,NaN
231,1834,NaN
231,2762,NaN
231,2952,NaN
231,3546,NaN
232,17,NaN
232,25,NaN
232,32,NaN
232,62,NaN
232,100,NaN
232,105,NaN
232,150,NaN
232,253,NaN
232,261,NaN
232,282,NaN
232,381,NaN
232,412,NaN
232,428,NaN
232,454,NaN
232,475,NaN
232,509,NaN
232,515,NaN
232,529,NaN
232,534,NaN
232,580,3.957607092502112
232,715,NaN
232,778,NaN
232,848,NaN
232,902,NaN
232,943,NaN
232,944,3.957607092502112
232,948,NaN
232,949,NaN
232,953,NaN
232,961,3.957607092502112
232,971,NaN
232,973,NaN
232,1059,NaN
232,1090,NaN
232,1095,NaN
232,1099,NaN
232,1103,NaN
232,1120,NaN
232,1124,NaN
232,1131,NaN
232,1132,NaN
232,1161,NaN
232,1173,NaN
232,1186,NaN
232,1203,NaN
232,1207,NaN
232,1245,NaN
232,1246,NaN
232,1251,NaN
232,1253,NaN
232,1271,NaN
232,1286,NaN
232,1288,NaN
232,1293,NaN
232,1295,NaN
232,1296,NaN
232,1300,NaN
232,1302,NaN
232,1305,NaN
232,1393,NaN
232,1401,NaN
232,1411,NaN
232,1419,NaN
232,1682,NaN
232,1693,NaN
232,1704,NaN
232,1721,NaN
232,1810,NaN
232,1940,NaN
232,1941,NaN
232,1942,NaN
232,1949,NaN
232,1952,NaN
232,1953,NaN
232,1955,NaN
232,1956,NaN
232,1957,NaN
232,1959,NaN
232,1961,NaN
232,1962,NaN
232,2020,NaN
232,2022,NaN
232,2025,NaN
232,2065,NaN
232,2070,NaN
232,2117,NaN
232,2252,NaN
232,2262,NaN
232,2285,NaN
232,2291,NaN
232,2312,NaN
232,2313,NaN
232,2336,NaN
232,2345,3.853472506153177
232,2348,NaN
232,2352,NaN
232,2398,NaN
232,2420,NaN
232,2453,NaN
232,2551,NaN
232,2688,NaN
232,2729,NaN
232,2730,NaN
232,2732,NaN
232,2734,NaN
232,2739,NaN
232,2745,NaN
232,2904,3.957607092502112
232,2919,NaN
232,2929,NaN
232,2932,NaN
232,2938,3.957607092502112
232,2988,NaN
232,3011,NaN
232,3020,NaN
232,3038,NaN
232,3069,NaN
232,3095,NaN
232,3098,NaN
232,3100,NaN
232,3108,NaN
232,3111,NaN
232,3135,NaN
232,3152,NaN
232,3169,NaN
232,3201,NaN
232,3252,NaN
232,3260,NaN
232,3271,NaN
232,3350,NaN
232,3405,NaN
232,3420,NaN
232,3425,3.957607092502112
232,3447,3.957607092502112
232,3478,NaN
232,3480,NaN
232,3546,NaN
233,798,NaN
233,836,NaN
233,991,3.6720885799211542
233,1006,1.7958808063102545
233,1049,NaN
233,1183,NaN
233,1427,2.4184070071376342
233,1432,2.208161794977357
234,953,NaN
234,1080,NaN
234,1235,NaN
234,1247,NaN
234,1256,NaN
234,1278,NaN
234,1288,NaN
234,3088,NaN
234,4878,NaN
234,5446,NaN
234,6773,NaN
234,6780,3.7423861821054056
234,6807,NaN
234,7826,3.7423861821054056
234,38038,NaN
234,44195,NaN
234,44788,4.119942245395263
234,45928,0.5608867844033756
234,46976,NaN
234,48516,4.4120334193186235
234,53894,4.323622186798306
234,56782,NaN
234,60040,3.594975028308763
235,5,NaN
235,222,NaN
235,225,NaN
235,236,NaN
235,261,NaN
235,345,NaN
235,376,NaN
235,802,NaN
235,920,NaN
235,1028,NaN
235,1035,NaN
235,1207,NaN
235,1479,NaN
235,1569,NaN
235,2011,NaN
235,2424,NaN
235,2470,NaN
235,2605,NaN
235,2671,NaN
235,3176,NaN
235,3408,NaN
235,3418,NaN
235,3717,3.389815116779377
235,3911,NaN
235,3948,NaN
235,4034,NaN
235,4226,NaN
235,4246,NaN
235,4308,NaN
235,4973,NaN
235,4979,NaN
236,10,NaN
236,30,NaN
236,588,NaN
236,750,NaN
236,780,NaN
236,915,4.852082962314221
236,924,NaN
236,931,3.939304331333261
236,933,3.990833479214057
236,942,3.9553652118446223
236,943,4.104646907937372
236,945,4.756006093992644
236,969,NaN
236,1097,NaN
236,1198,NaN
236,1209,4.224830750189655
236,1217,4.69381790036066
236,1230,NaN
236,1291,NaN
236,1333,4.18719322527256
236,1387,NaN
236,1693,NaN
236,2115,NaN
236,2131,4.017760007656227
236,2176,3.8025990787851476
236,2177,4.017760007656227
236,2178,4.017760007656227
236,2183,NaN
236,2200,4.017760007656227
236,2201,4.017760007656227
236,3306,4.790236308106857
236,3489,NaN
236,3559,3.3852708059057566
236,3632,3.8144368521232317
236,3657,4.017760007656227
236,3872,NaN
236,4420,NaN
236,5989,NaN
236,7211,4.017760007656227
236,8157,NaN
236,8370,4.565466320811569
236,8584,4.017760007656227
236,8670,4.017760007656227
236,25952,4.017760007656227
236,31437,4.383351257116297
237,292,3.0339035443778584
237,316,NaN
237,329,NaN
237,364,2.876864946810585
237,595,NaN
237,1196,NaN
237,1198,NaN
237,1270,2.0100253755343034
237,2858,NaN
238,231,3.633990991802058
238,2572,NaN
238,2706,NaN
238,8464,NaN
238,8529,NaN
238,34162,NaN
238,45720,NaN
238,47610,NaN
238,57669,NaN
238,58998,NaN
238,69757,NaN
238,72011,NaN
238,80549,NaN
238,85414,NaN
238,86882,NaN
238,88163,NaN
238,94959,NaN
238,102903,1.7961594676675807
238,105844,NaN
239,65,2.1673680190502416
239,153,NaN
239,157,4.498212965391637
239,203,NaN
239,248,2.1641879900696237
239,276,NaN
239,387,3.444284076066718
239,413,4.101049214439418
239,420,3.8514792277242718
239,432,NaN
239,433,NaN
239,485,NaN
239,486,3.7623108808605177
239,489,3.146317886091866
239,520,NaN
239,656,0.14131000737236565
239,673,NaN
239,688,3.2567616293483272
239,719,NaN
239,762,NaN
239,1021,NaN
239,1091,NaN
239,1431,NaN
239,1440,3.508741972818614
239,1468,2.325957225311627
239,1894,NaN
239,2004,NaN
239,2016,NaN
239,2088,NaN
239,2195,4.7195787654065
239,2252,NaN
239,2306,2.4468766697395044
239,2335,4.573758057361118
239,2374,NaN
239,2379,NaN
239,2408,NaN
239,2471,NaN
239,2473,1.7463358203821047
239,2582,3.752685432534957
239,2717,4.174469450553037
239,2953,NaN
239,3004,NaN
239,3146,NaN
239,3248,NaN
239,3258,3.785502350500116
239,3286,3.7623108808605177
239,3299,3.1976860781066057
239,3324,3.7623108808605177
239,3395,NaN
239,3646,NaN
239,3669,1.886185735204948
239,3712,NaN
239,3715,NaN
239,3773,3.7623108808605177
239,4089,3.7623108808605177
239,4132,NaN
239,4221,3.794279209294499
239,4293,3.7623108808605177
239,4317,2.9439359558033384
240,17,NaN
240,21,NaN
240,36,NaN
240,39,NaN
240,111,NaN
240,165,NaN
240,261,NaN
240,348,NaN
240,357,NaN
240,367,NaN
240,377,NaN
240,440,NaN
240,508,NaN
240,592,NaN
240,595,NaN
240,648,NaN
240,708,NaN
240,785,NaN
240,913,NaN
240,924,NaN
240,1035,NaN
240,1036,NaN
240,1193,NaN
240,1197,NaN
240,1207,NaN
240,1393,NaN
240,1580,NaN
240,1617,NaN
240,1674,4.828554056260937
240,1704,NaN
240,1721,NaN
240,1923,NaN
240,2187,1.9264594037201843
240,2396,NaN
240,2406,NaN
240,2710,NaN
240,2716,NaN
240,2762,NaN
240,2967,4.020084055815425
240,2987,NaN
240,3176,NaN
240,3735,4.52737176453992
240,4361,NaN
240,7437,3.948417389789024
240,7451,NaN
240,8622,NaN
241,5,2.914454545454545
241,181,2.529617046674844
241,194,NaN
241,223,3.1934032442412263
241,230,NaN
241,247,NaN
241,319,3.0255714078840974
241,342,2.8783439243773334
241,362,NaN
241,471,NaN
241,535,3.633712774185299
241,778,4.262446084249927
242,111,NaN
242,448,NaN
242,541,NaN
242,590,NaN
242,597,4.857602355133798
242,750,NaN
242,899,NaN
242,900,4.745632841675939
242,903,NaN
242,908,NaN
242,912,NaN
242,913,NaN
242,919,NaN
242,923,NaN
242,924,NaN
242,926,NaN
242,933,NaN
242,949,NaN
242,953,NaN
242,969,NaN
242,1103,NaN
242,1187,NaN
242,1193,NaN
242,1203,NaN
242,1204,NaN
242,1206,NaN
242,1207,NaN
242,1214,NaN
242,1219,NaN
242,1230,NaN
242,1247,NaN
242,1252,NaN
242,1254,NaN
242,1266,NaN
242,1269,NaN
242,1270,NaN
242,1272,NaN
242,1276,NaN
242,1282,NaN
242,1304,NaN
242,1333,NaN
242,1387,NaN
242,1394,NaN
242,1678,NaN
242,1939,NaN
242,1942,NaN
242,1947,NaN
242,1950,4.390543063585143
242,1952,NaN
242,1964,NaN
242,2272,NaN
242,2349,NaN
242,2598,NaN
242,2672,NaN
242,2724,NaN
242,2791,NaN
242,2797,NaN
242,2804,NaN
242,2819,4.014866812173183
242,2857,NaN
242,2863,NaN
242,2875,NaN
242,2918,NaN
242,3035,NaN
242,3095,NaN
242,3100,NaN
242,3106,3.4827136828424834
242,3152,NaN
242,3198,NaN
242,3201,NaN
242,3270,4.515622370854816
242,3330,4.529308918182626
242,3359,4.922650974390956
242,3361,NaN
242,3363,4.692861919764522
242,3421,NaN
242,3467,NaN
242,3471,NaN
242,3504,NaN
242,5060,NaN
243,177,NaN
243,382,NaN
243,904,NaN
243,914,NaN
243,1047,NaN
243,1255,3.539756736675985
243,1339,NaN
243,1350,NaN
243,1623,1.3453198098246606
243,1717,NaN
243,2000,NaN
243,2019,NaN
243,2107,3.397167977871875
243,2121,NaN
243,2122,NaN
243,2163,2.9000665056635127
243,2174,NaN
243,2232,NaN
243,2328,3.337775736089181
243,2394,NaN
243,2421,NaN
243,2456,NaN
243,2513,NaN
243,2717,2.5654864343601016
243,2826,NaN
243,2840,NaN
243,3087,NaN
243,3273,NaN
243,3535,4.1435821410530576
243,3694,3.1032241161868024
243,3785,2.5719094166936776
243,3826,2.4446985011538658
243,4036,3.5354443929851525
243,4148,NaN
243,4308,3.3596483355047453
243,4356,3.596057351305171
243,4682,1.313705997283582
243,4720,3.3914658140983627
243,4865,NaN
243,4886,3.391512091128392
243,5254,NaN
243,5299,3.013225932809222
243,5388,NaN
243,5418,3.66214128183572
243,5630,NaN
243,5669,3.788147902514291
243,5679,3.707892153408773
243,6242,3.478236579551787
243,6243,3.397167977871875
243,6503,1.7022639707578797
243,6615,2.967140678105956
243,6711,2.8714224748606205
243,6754,NaN
243,6768,3.397167977871875
243,7147,3.615193651455303
243,7649,3.397167977871875
243,8464,3.354009102813664
243,8636,NaN
243,8640,2.9331948951586955
243,8783,NaN
243,8798,NaN
243,33493,NaN
244,7360,NaN
244,7373,NaN
244,8371,NaN
244,8783,NaN
244,8807,NaN
244,8917,NaN
244,30825,NaN
244,31685,NaN
244,31696,NaN
244,34319,NaN
244,39183,NaN
244,45447,NaN
244,46530,NaN
244,52722,NaN
244,54272,NaN
245,36,NaN
245,733,NaN
245,1120,NaN
245,1225,NaN
245,1358,NaN
245,1408,NaN
245,1732,NaN
245,2058,NaN
245,2340,NaN
245,2672,NaN
245,3148,NaN
245,3156,NaN
245,3174,NaN
245,3183,NaN
245,3450,NaN
245,3507,NaN
245,3566,NaN
245,3578,NaN
245,3753,NaN
245,3755,NaN
245,3798,NaN
245,4011,NaN
245,4019,NaN
245,5103,NaN
245,6474,3.95
246,208,NaN
246,455,NaN
246,589,NaN
246,673,NaN
246,1917,NaN
246,2028,NaN
247,1,NaN
247,7,3.0824227996231897
247,11,NaN
247,19,2.1536113252147357
247,39,NaN
247,45,NaN
247,104,NaN
247,216,3.6655572543728367
247,231,2.244217115494845
247,317,NaN
247,333,NaN
247,344,3.4873628374238717
247,357,NaN
247,367,NaN
247,370,3.0819242970836385
247,410,3.7630267634101195
247,413,3.4992003298162233
247,414,2.5694421547962096
247,441,NaN
247,454,NaN
247,500,3.471569061703997
247,520,NaN
247,542,3.3107652820039206
247,575,3.6455850268907337
247,586,NaN
247,588,NaN
247,597,NaN
247,673,2.767839338230926
247,784,2.1123209774479568
247,833,4.259559710396715
247,852,NaN
247,1005,3.1165966330694177
247,1020,NaN
247,1265,NaN
247,1405,3.7239290624534016
247,1409,3.708866892299482
247,1453,NaN
247,1476,3.7467012022288135
247,1747,3.370044080577033
247,1866,NaN
247,1894,3.5204416536861802
247,1923,NaN
247,2004,1.9684737906418346
247,2042,NaN
247,2060,NaN
247,2082,2.473823352375409
247,2124,NaN
247,2302,NaN
247,2335,3.461610539946988
247,2798,3.0505123428039123
247,2953,2.6051630803833667
247,3243,NaN
247,3253,3.394860897412206
247,3255,2.90405401910781
247,3258,NaN
247,3263,NaN
247,3264,NaN
248,266,4.886077953334587
248,647,NaN
248,780,NaN
248,903,NaN
248,904,NaN
248,2076,NaN
248,2311,NaN
248,2427,NaN
248,2467,NaN
248,2669,4.308505912369719
248,2769,NaN
248,3176,2.8300406846794486
248,3706,NaN
248,4111,4.308505912369719
248,4339,NaN
248,4353,4.308505912369719
248,4473,4.308505912369719
